
[!] Stream Eventi Live in esecuzione...

================== SCHEDULATORE CRONOLOGICO ==================
TEMPO (s)       | EVENTO
---------------------------------------------------------------------------

..............................................................
1002.244299     | [NUOVO PERIODO] Task Activity_1 Inizia [Period=1800 ms, Deadline=1800]

..............................................................
1011.580951     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1011.580953     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1011.581477     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1011.683335     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1011.683337     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1011.683842     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1011.724782     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1011.785746     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1011.785748     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1011.786259     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1011.845000     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1011.845002     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.

..............................................................
1011.845013     | [NUOVO PERIODO] Task Activity_2 Inizia [Period=800 ms, Deadline=800]
1011.849032     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1011.888139     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1011.888141     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1011.888651     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1011.942647     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1011.942682     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1011.990533     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1011.990536     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1011.991050     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1012.036962     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1012.036964     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1012.036967     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1012.038312     | [FINE LOGICA]   Task Activity_1 completa l'attivita' computazionale.
1012.038318     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1012.040045     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.040962     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.040963     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.040966     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.227056     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.256524     | [FINE LOGICA]   Task Activity_2 completa l'attivita' computazionale.
1012.256531     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.645049     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.645051     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.

..............................................................
1012.645061     | [NUOVO PERIODO] Task Activity_2 Inizia [Period=800 ms, Deadline=800]
1012.645063     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.645082     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.654667     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.654669     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.654815     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.656084     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.656217     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.656218     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.656326     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.656459     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.656460     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.656592     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.656636     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.656637     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.656801     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.656846     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.656847     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.656982     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.657029     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.657030     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.657162     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.657207     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.657208     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.657356     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.657406     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.657407     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.657536     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.657581     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.657581     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.657770     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.657816     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.657816     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.657920     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.658221     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.658222     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.658350     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.658395     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.658396     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.658530     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.658637     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.658638     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.658765     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.658810     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.658811     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.658990     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.659040     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.659040     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.659172     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.659217     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.659218     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.659361     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.659503     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.659504     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.659631     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.659676     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.659677     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.659829     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.659902     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.659903     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.660031     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.660075     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.660076     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.660213     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.660260     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.660261     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.660364     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.660669     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.660670     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.660797     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.660842     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.660843     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.660976     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.661132     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.661133     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.661261     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.661305     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.661306     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.661458     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.661532     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.661533     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.661660     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.661706     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.661706     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.661851     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.661990     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.661991     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.662123     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.662168     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.662169     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.662321     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.662395     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.662396     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.662523     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.662568     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.662568     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.662713     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.663406     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.663407     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.663534     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.663581     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.663582     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.663715     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.663861     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.663862     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.663996     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.664062     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.664063     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.664191     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.664236     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.664237     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.664375     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.664436     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.664437     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.664567     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.664612     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.664613     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.664794     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.664839     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.664839     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.664943     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.665247     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.665248     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.665375     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.665420     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.665421     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.665555     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.665746     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.665747     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.665874     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.665919     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.665920     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.666063     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.666170     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.666171     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.666300     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.666345     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.666345     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.666477     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.666622     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.666623     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.666757     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.666822     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.666822     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.666950     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.666994     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.666995     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.667149     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.667199     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.667200     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.667327     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.667580     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.667581     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.667731     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.667913     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.667913     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.668041     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.668086     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.668089     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.668250     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.668295     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.668296     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.668423     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.668459     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.668460     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.668599     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.668668     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.668669     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.668797     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.668842     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.668842     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.668984     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.669147     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.669148     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.669275     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.669321     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.669321     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.669454     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1012.669560     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1012.669561     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1012.669690     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
