task,type,start,end,duration_ms
ImageSender,SLEEP,4006.839232,4007.039114,199.882000
ImageSender,SLEEP,4007.039217,4007.239102,199.885000
ImageSender,SLEEP,4007.239226,4007.439115,199.889000
ImageSender,SLEEP,4007.439233,4007.639112,199.879000
ImageSender,SLEEP,4007.639254,4007.839097,199.843000
ImageSender,SLEEP,4007.839202,4008.039115,199.913000
ImageSender,SLEEP,4008.039235,4008.239098,199.863000
ImageSender,SLEEP,4008.239206,4008.439100,199.894000
ImageSender,SLEEP,4008.439211,4008.639098,199.887000
ImageSender,SLEEP,4008.639200,4008.839095,199.895000
ImageSender,SLEEP,4008.839207,4009.039094,199.887000
ImageSender,SLEEP,4009.039216,4009.239095,199.879000
ImageSender,SLEEP,4009.239207,4009.439095,199.888000
ImageSender,PREEMPT,4009.439212,4009.439229,0.017000
ImageSender,SLEEP,4009.439244,4009.639097,199.853000
ImageSender,SLEEP,4009.639220,4009.839111,199.891000
ImageSender,SLEEP,4009.839230,4010.039092,199.862000
ImageSender,SLEEP,4010.039227,4010.239109,199.882000
ImageSender,SLEEP,4010.239205,4010.439092,199.887000
ImageSender,SLEEP,4010.439197,4010.639108,199.911000
ImageSender,SLEEP,4010.639219,4010.839106,199.887000
ImageSender,SLEEP,4010.839257,4011.039105,199.848000
ImageSender,SLEEP,4011.039227,4011.239111,199.884000
ImageSender,SLEEP,4011.239222,4011.439113,199.891000
ImageSender,SLEEP,4011.439227,4011.639103,199.876000
ImageSender,SLEEP,4011.639203,4011.839102,199.899000
ImageSender,SLEEP,4011.839194,4012.039103,199.909000
ImageSender,SLEEP,4012.039217,4012.239091,199.874000
ImageSender,SLEEP,4012.239190,4012.439100,199.910000
ImageSender,SLEEP,4012.439207,4012.639106,199.899000
ImageSender,SLEEP,4012.639208,4012.839100,199.892000
ImageSender,SLEEP,4012.839254,4013.039099,199.845000
ImageSender,SLEEP,4013.039201,4013.239089,199.888000
ImageSender,SLEEP,4013.239211,4013.439108,199.897000
ImageSender,SLEEP,4013.439212,4013.639086,199.874000
ImageSender,SLEEP,4013.639209,4013.839083,199.874000
ImageSender,SLEEP,4013.839194,4014.039084,199.890000
ImageSender,SLEEP,4014.039222,4014.239092,199.870000
ImageSender,SLEEP,4014.239253,4014.439088,199.835000
ImageSender,SLEEP,4014.439208,4014.639081,199.873000
ImageSender,SLEEP,4014.639206,4014.839095,199.889000
ImageSender,PREEMPT,4014.839149,4014.839165,0.016000
ImageSender,PREEMPT,4014.839203,4014.839221,0.018000
ImageSender,SLEEP,4014.839295,4015.039083,199.788000
ImageSender,SLEEP,4015.039199,4015.239083,199.884000
ImageSender,SLEEP,4015.239198,4015.439105,199.907000
ImageSender,SLEEP,4015.439222,4015.639085,199.863000
ImageSender,SLEEP,4015.639198,4015.839079,199.881000
ImageSender,SLEEP,4015.839198,4016.039079,199.881000
ImageSender,SLEEP,4016.039205,4016.239081,199.876000
ImageSender,SLEEP,4016.239201,4016.439090,199.889000
ImageSender,SLEEP,4016.439229,4016.639095,199.866000
ImageSender,SLEEP,4016.639203,4016.839078,199.875000
ImageSender,SLEEP,4016.839195,4017.039080,199.885000
ImageSender,SLEEP,4017.039187,4017.239080,199.893000
ImageSender,SLEEP,4017.239203,4017.439080,199.877000
ImageSender,SLEEP,4017.439208,4017.639089,199.881000
ImageSender,SLEEP,4017.639222,4017.839088,199.866000
ImageSender,SLEEP,4017.839207,4018.039078,199.871000
ImageSender,SLEEP,4018.039202,4018.239074,199.872000
ImageSender,SLEEP,4018.239202,4018.439076,199.874000
ImageSender,SLEEP,4018.439199,4018.639076,199.877000
ImageSender,SLEEP,4018.639204,4018.709748,70.544000
ImageSender,PREEMPT,4018.709802,4018.709857,0.055000
ImageSender,STAT_PERIOD,0,0,200.000000
ImageSender,STAT_MEASURED,0,0,-1.000000
ImageSender,STAT_DEADLINE,0,0,200.000000
ImageSender,STAT_WCET,0,0,3.509000
ImageSender,STAT_ACET,0,0,0.153809
ImageSender,STAT_JITTER,0,0,-1.000000
ImageSender,STAT_UTIL,0,0,0.001035
ImageSender,STAT_NRUN,0,0,94
ImageSender,STAT_NPRE,0,0,4
ImageSender,STAT_NSLP,0,0,89
ImageSender,STAT_NMISS,0,0,0
ImageSender,STAT_WSLACK,0,0,-999999.000000
ImageSender,STAT_HGAPS,0,0,1.000000
ImageSender,STAT_NGAPS,0,0,93
ImageSender,STAT_MAXGAP,0,0,199.913000
ImageSender,STAT_RUNTOT,0,0,14.458000
ImageSender,STAT_PRETOT,0,0,0.106000
ImageSender,STAT_SLPTOT,0,0,13856.299000
