cpus=8
          app10f-25503 [002]  7767.712323: sched_switch:         trace-cmd:25503 [120] D ==> swapper/2:0 [120]
          <idle>-0     [003]  7769.587733: sched_switch:         swapper/3:0 [120] R ==> kworker/u32:0:19961 [120]
   kworker/u32:0-19961 [003]  7769.587756: sched_switch:         kworker/u32:0:19961 [120] I ==> swapper/3:0 [120]
          <idle>-0     [004]  7769.591458: sched_wakeup:         gnome-shell:2882 [120] CPU:004
          <idle>-0     [004]  7769.591471: sched_switch:         swapper/4:0 [120] R ==> gnome-shell:2882 [120]
     gnome-shell-2882  [004]  7769.591665: sched_switch:         gnome-shell:2882 [120] S ==> swapper/4:0 [120]
          <idle>-0     [004]  7769.593107: sched_wakeup:         gnome-shell:2882 [120] CPU:004
          <idle>-0     [004]  7769.593118: sched_switch:         swapper/4:0 [120] R ==> gnome-shell:2882 [120]
     gnome-shell-2882  [004]  7769.593211: sched_switch:         gnome-shell:2882 [120] S ==> swapper/4:0 [120]
          <idle>-0     [002]  7769.593282: sched_wakeup:         WaylandProxy:3990 [120] CPU:002
          <idle>-0     [002]  7769.593288: sched_switch:         swapper/2:0 [120] R ==> WaylandProxy:3990 [120]
          <idle>-0     [000]  7769.593388: sched_wakeup:         migration/2:29 [0] CPU:002
    WaylandProxy-3990  [002]  7769.593404: sched_switch:         WaylandProxy:3990 [120] S ==> migration/2:29 [0]
     migration/2-29    [002]  7769.593413: sched_switch:         migration/2:29 [0] S ==> swapper/2:0 [120]
          <idle>-0     [007]  7769.593467: sched_wakeup:         firefox:3893 [120] CPU:007
          <idle>-0     [007]  7769.593473: sched_switch:         swapper/7:0 [120] R ==> firefox:3893 [120]
         firefox-3893  [007]  7769.593636: sched_switch:         firefox:3893 [120] S ==> swapper/7:0 [120]
          <idle>-0     [000]  7769.593649: sched_wakeup:         IPC I/O Child:4938 [120] CPU:000
          <idle>-0     [000]  7769.593655: sched_switch:         swapper/0:0 [120] R ==> IPC I/O Child:4938 [120]
          <idle>-0     [002]  7769.593673: sched_wakeup:         WaylandProxy:3990 [120] CPU:002
          <idle>-0     [002]  7769.593678: sched_switch:         swapper/2:0 [120] R ==> WaylandProxy:3990 [120]
          <idle>-0     [004]  7769.593745: sched_wakeup:         gnome-shell:2882 [120] CPU:004
    WaylandProxy-3990  [002]  7769.593747: sched_switch:         WaylandProxy:3990 [120] S ==> swapper/2:0 [120]
          <idle>-0     [004]  7769.593751: sched_switch:         swapper/4:0 [120] R ==> gnome-shell:2882 [120]
   IPC I/O Child-4938  [000]  7769.593756: sched_switch:         IPC I/O Child:4938 [120] S ==> swapper/0:0 [120]
          <idle>-0     [001]  7769.593845: sched_wakeup:         Isolated Web Co:4930 [120] CPU:001
          <idle>-0     [001]  7769.593851: sched_switch:         swapper/1:0 [120] R ==> Isolated Web Co:4930 [120]
 Isolated Web Co-4930  [001]  7769.593998: sched_switch:         Isolated Web Co:4930 [120] S ==> swapper/1:0 [120]
     gnome-shell-2882  [004]  7769.594251: sched_switch:         gnome-shell:2882 [120] S ==> swapper/4:0 [120]
          <idle>-0     [001]  7769.595669: sched_wakeup:         containerd:1434 [120] CPU:001
          <idle>-0     [001]  7769.595678: sched_switch:         swapper/1:0 [120] R ==> containerd:1434 [120]
      containerd-1434  [001]  7769.595719: sched_switch:         containerd:1434 [120] S ==> swapper/1:0 [120]
          <idle>-0     [001]  7769.596058: sched_wakeup:         containerd:1409 [120] CPU:001
          <idle>-0     [001]  7769.596069: sched_switch:         swapper/1:0 [120] R ==> containerd:1409 [120]
      containerd-1409  [001]  7769.596083: sched_switch:         containerd:1409 [120] S ==> swapper/1:0 [120]
          <idle>-0     [001]  7769.596769: sched_wakeup:         containerd:1434 [120] CPU:001
          <idle>-0     [001]  7769.596775: sched_switch:         swapper/1:0 [120] R ==> containerd:1434 [120]
      containerd-1434  [001]  7769.596825: sched_switch:         containerd:1434 [120] S ==> swapper/1:0 [120]
          <idle>-0     [007]  7769.596883: sched_wakeup:         containerd:1414 [120] CPU:007
          <idle>-0     [007]  7769.596888: sched_switch:         swapper/7:0 [120] R ==> containerd:1414 [120]
      containerd-1414  [007]  7769.596912: sched_switch:         containerd:1414 [120] S ==> swapper/7:0 [120]
          <idle>-0     [007]  7769.597997: sched_wakeup:         JS Watchdog:4976 [120] CPU:007
          <idle>-0     [007]  7769.598008: sched_switch:         swapper/7:0 [120] R ==> JS Watchdog:4976 [120]
     JS Watchdog-4976  [007]  7769.598037: sched_switch:         JS Watchdog:4976 [120] S ==> swapper/7:0 [120]
          <idle>-0     [000]  7769.598927: sched_wakeup:         VizCompositorTh:6642 [120] CPU:000
          <idle>-0     [000]  7769.598934: sched_switch:         swapper/0:0 [120] R ==> VizCompositorTh:6642 [120]
 VizCompositorTh-6642  [000]  7769.599021: sched_switch:         VizCompositorTh:6642 [120] S ==> swapper/0:0 [120]
          <idle>-0     [002]  7769.600797: sched_wakeup:         libuv-worker:6820 [120] CPU:002
          <idle>-0     [002]  7769.600814: sched_switch:         swapper/2:0 [120] R ==> libuv-worker:6820 [120]
    libuv-worker-6820  [002]  7769.600880: sched_switch:         libuv-worker:6820 [120] S ==> swapper/2:0 [120]
          <idle>-0     [001]  7769.606273: sched_wakeup:         containerd:1409 [120] CPU:001
          <idle>-0     [001]  7769.606290: sched_switch:         swapper/1:0 [120] R ==> containerd:1409 [120]
      containerd-1409  [001]  7769.606348: sched_switch:         containerd:1409 [120] S ==> swapper/1:0 [120]
          <idle>-0     [004]  7769.609902: sched_wakeup:         gnome-shell:2882 [120] CPU:004
          <idle>-0     [004]  7769.609919: sched_switch:         swapper/4:0 [120] R ==> gnome-shell:2882 [120]
     gnome-shell-2882  [004]  7769.610149: sched_switch:         gnome-shell:2882 [120] S ==> swapper/4:0 [120]
          <idle>-0     [002]  7769.610196: sched_wakeup:         WaylandProxy:3990 [120] CPU:002
          <idle>-0     [002]  7769.610203: sched_switch:         swapper/2:0 [120] R ==> WaylandProxy:3990 [120]
    WaylandProxy-3990  [002]  7769.610298: sched_switch:         WaylandProxy:3990 [120] S ==> swapper/2:0 [120]
          <idle>-0     [007]  7769.610377: sched_wakeup:         firefox:3893 [120] CPU:007
          <idle>-0     [007]  7769.610382: sched_switch:         swapper/7:0 [120] R ==> firefox:3893 [120]
         firefox-3893  [007]  7769.610530: sched_switch:         firefox:3893 [120] S ==> swapper/7:0 [120]
          <idle>-0     [000]  7769.610546: sched_wakeup:         IPC I/O Child:4938 [120] CPU:000
          <idle>-0     [000]  7769.610551: sched_switch:         swapper/0:0 [120] R ==> IPC I/O Child:4938 [120]
          <idle>-0     [002]  7769.610583: sched_wakeup:         WaylandProxy:3990 [120] CPU:002
          <idle>-0     [002]  7769.610589: sched_switch:         swapper/2:0 [120] R ==> WaylandProxy:3990 [120]
   IPC I/O Child-4938  [000]  7769.610640: sched_switch:         IPC I/O Child:4938 [120] S ==> swapper/0:0 [120]
          <idle>-0     [004]  7769.610640: sched_wakeup:         gnome-shell:2882 [120] CPU:004
    WaylandProxy-3990  [002]  7769.610644: sched_switch:         WaylandProxy:3990 [120] S ==> swapper/2:0 [120]
          <idle>-0     [004]  7769.610644: sched_switch:         swapper/4:0 [120] R ==> gnome-shell:2882 [120]
          <idle>-0     [001]  7769.610707: sched_wakeup:         Isolated Web Co:4930 [120] CPU:001
          <idle>-0     [001]  7769.610712: sched_switch:         swapper/1:0 [120] R ==> Isolated Web Co:4930 [120]
 Isolated Web Co-4930  [001]  7769.610855: sched_switch:         Isolated Web Co:4930 [120] S ==> swapper/1:0 [120]
     gnome-shell-2882  [004]  7769.611146: sched_switch:         gnome-shell:2882 [120] S ==> swapper/4:0 [120]
          <idle>-0     [004]  7769.611423: sched_wakeup:         gnome-shell:2882 [120] CPU:004
          <idle>-0     [004]  7769.611427: sched_switch:         swapper/4:0 [120] R ==> gnome-shell:2882 [120]
     gnome-shell-2882  [004]  7769.611484: sched_switch:         gnome-shell:2882 [120] S ==> swapper/4:0 [120]
          <idle>-0     [004]  7769.613340: sched_wakeup:         kworker/4:1:19716 [120] CPU:004
          <idle>-0     [004]  7769.613357: sched_switch:         swapper/4:0 [120] R ==> kworker/4:1:19716 [120]
     kworker/4:1-19716 [004]  7769.613377: sched_switch:         kworker/4:1:19716 [120] I ==> swapper/4:0 [120]
          <idle>-0     [003]  7769.613449: sched_wakeup:         kworker/u32:0:19961 [120] CPU:003
          <idle>-0     [003]  7769.613453: sched_switch:         swapper/3:0 [120] R ==> kworker/u32:0:19961 [120]
   kworker/u32:0-19961 [003]  7769.613472: sched_switch:         kworker/u32:0:19961 [120] I ==> swapper/3:0 [120]
          <idle>-0     [000]  7769.615711: sched_wakeup:         VizCompositorTh:6642 [120] CPU:000
          <idle>-0     [000]  7769.615729: sched_switch:         swapper/0:0 [120] R ==> VizCompositorTh:6642 [120]
 VizCompositorTh-6642  [000]  7769.615825: sched_switch:         VizCompositorTh:6642 [120] S ==> swapper/0:0 [120]
          <idle>-0     [007]  7769.625878: sched_wakeup:         libuv-worker:6670 [120] CPU:007
          <idle>-0     [007]  7769.625898: sched_switch:         swapper/7:0 [120] R ==> libuv-worker:6670 [120]
    libuv-worker-6670  [007]  7769.625962: sched_switch:         libuv-worker:6670 [120] S ==> swapper/7:0 [120]
          <idle>-0     [004]  7769.626520: sched_wakeup:         gnome-shell:2882 [120] CPU:004
          <idle>-0     [004]  7769.626534: sched_switch:         swapper/4:0 [120] R ==> gnome-shell:2882 [120]
     gnome-shell-2882  [004]  7769.626770: sched_switch:         gnome-shell:2882 [120] S ==> swapper/4:0 [120]
          <idle>-0     [002]  7769.626813: sched_wakeup:         WaylandProxy:3990 [120] CPU:002
          <idle>-0     [002]  7769.626818: sched_switch:         swapper/2:0 [120] R ==> WaylandProxy:3990 [120]
    WaylandProxy-3990  [002]  7769.626906: sched_switch:         WaylandProxy:3990 [120] S ==> swapper/2:0 [120]
          <idle>-0     [007]  7769.626976: sched_wakeup:         firefox:3893 [120] CPU:007
          <idle>-0     [007]  7769.626982: sched_switch:         swapper/7:0 [120] R ==> firefox:3893 [120]
         firefox-3893  [007]  7769.627139: sched_switch:         firefox:3893 [120] S ==> swapper/7:0 [120]
          <idle>-0     [002]  7769.627179: sched_wakeup:         WaylandProxy:3990 [120] CPU:002
          <idle>-0     [002]  7769.627186: sched_switch:         swapper/2:0 [120] R ==> WaylandProxy:3990 [120]
          <idle>-0     [000]  7769.627187: sched_wakeup:         IPC I/O Child:4938 [120] CPU:000
          <idle>-0     [000]  7769.627192: sched_switch:         swapper/0:0 [120] R ==> IPC I/O Child:4938 [120]
          <idle>-0     [004]  7769.627254: sched_wakeup:         gnome-shell:2882 [120] CPU:004
    WaylandProxy-3990  [002]  7769.627256: sched_switch:         WaylandProxy:3990 [120] S ==> swapper/2:0 [120]
          <idle>-0     [004]  7769.627259: sched_switch:         swapper/4:0 [120] R ==> gnome-shell:2882 [120]
   IPC I/O Child-4938  [000]  7769.627296: sched_switch:         IPC I/O Child:4938 [120] S ==> swapper/0:0 [120]
          <idle>-0     [001]  7769.627381: sched_wakeup:         Isolated Web Co:4930 [120] CPU:001
          <idle>-0     [001]  7769.627387: sched_switch:         swapper/1:0 [120] R ==> Isolated Web Co:4930 [120]
 Isolated Web Co-4930  [001]  7769.627533: sched_switch:         Isolated Web Co:4930 [120] S ==> swapper/1:0 [120]
     gnome-shell-2882  [004]  7769.627785: sched_switch:         gnome-shell:2882 [120] S ==> swapper/4:0 [120]
          <idle>-0     [004]  7769.631448: sched_wakeup:         gnome-shell:2882 [120] CPU:004
          <idle>-0     [004]  7769.631461: sched_switch:         swapper/4:0 [120] R ==> gnome-shell:2882 [120]
     gnome-shell-2882  [004]  7769.631662: sched_switch:         gnome-shell:2882 [120] S ==> swapper/4:0 [120]
          <idle>-0     [000]  7769.632358: sched_wakeup:         VizCompositorTh:6642 [120] CPU:000
          <idle>-0     [000]  7769.632373: sched_switch:         swapper/0:0 [120] R ==> VizCompositorTh:6642 [120]
 VizCompositorTh-6642  [000]  7769.632466: sched_switch:         VizCompositorTh:6642 [120] S ==> swapper/0:0 [120]
          <idle>-0     [003]  7769.637540: sched_wakeup:         kworker/u32:0:19961 [120] CPU:003
          <idle>-0     [003]  7769.637548: sched_switch:         swapper/3:0 [120] R ==> kworker/u32:0:19961 [120]
   kworker/u32:0-19961 [003]  7769.637562: sched_switch:         kworker/u32:0:19961 [120] I ==> swapper/3:0 [120]
          <idle>-0     [004]  7769.638480: sched_wakeup:         kworker/4:1:19716 [120] CPU:004
          <idle>-0     [004]  7769.638505: sched_switch:         swapper/4:0 [120] R ==> kworker/4:1:19716 [120]
     kworker/4:1-19716 [004]  7769.638520: sched_switch:         kworker/4:1:19716 [120] I ==> swapper/4:0 [120]
          <idle>-0     [005]  7769.638591: sched_wakeup:         gnome-shell:2928 [120] CPU:005
          <idle>-0     [005]  7769.638598: sched_switch:         swapper/5:0 [120] R ==> gnome-shell:2928 [120]
          <idle>-0     [004]  7769.638695: sched_wakeup:         gnome-shell:2882 [120] CPU:004
          <idle>-0     [004]  7769.638698: sched_switch:         swapper/4:0 [120] R ==> gnome-shell:2882 [120]
     gnome-shell-2928  [005]  7769.638710: sched_switch:         gnome-shell:2928 [120] S ==> swapper/5:0 [120]
          <idle>-0     [000]  7769.639191: sched_wakeup:         irq/171-rtw88_p:607 [49] CPU:000
          <idle>-0     [000]  7769.639204: sched_switch:         swapper/0:0 [120] R ==> irq/171-rtw88_p:607 [49]
          <idle>-0     [002]  7769.639222: sched_wakeup:         gdbus:2900 [120] CPU:002
          <idle>-0     [002]  7769.639228: sched_switch:         swapper/2:0 [120] R ==> gdbus:2900 [120]
     gnome-shell-2882  [004]  7769.639229: sched_switch:         gnome-shell:2882 [120] S ==> swapper/4:0 [120]
 irq/171-rtw88_p-607   [000]  7769.639266: sched_switch:         irq/171-rtw88_p:607 [49] S ==> swapper/0:0 [120]
          <idle>-0     [003]  7769.639336: sched_wakeup:         kworker/u32:0:19961 [120] CPU:003
          <idle>-0     [007]  7769.639341: sched_wakeup:         gdbus:3200 [120] CPU:007
          <idle>-0     [003]  7769.639342: sched_switch:         swapper/3:0 [120] R ==> kworker/u32:0:19961 [120]
          <idle>-0     [000]  7769.639343: sched_wakeup:         migration/2:29 [0] CPU:002
          <idle>-0     [007]  7769.639346: sched_switch:         swapper/7:0 [120] R ==> gdbus:3200 [120]
           gdbus-2900  [002]  7769.639349: sched_switch:         gdbus:2900 [120] R ==> migration/2:29 [0]
   kworker/u32:0-19961 [003]  7769.639370: sched_switch:         kworker/u32:0:19961 [120] I ==> swapper/3:0 [120]
     migration/2-29    [002]  7769.639372: sched_switch:         migration/2:29 [0] S ==> swapper/2:0 [120]
          <idle>-0     [001]  7769.639470: sched_switch:         swapper/1:0 [120] R ==> gdbus:2900 [120]
           gdbus-2900  [001]  7769.639541: sched_switch:         gdbus:2900 [120] S ==> swapper/1:0 [120]
          <idle>-0     [006]  7769.639633: sched_wakeup:         ibus-daemon:3038 [120] CPU:006
           gdbus-3200  [007]  7769.639636: sched_switch:         gdbus:3200 [120] S ==> swapper/7:0 [120]
          <idle>-0     [006]  7769.639639: sched_switch:         swapper/6:0 [120] R ==> ibus-daemon:3038 [120]
     ibus-daemon-3038  [006]  7769.639817: sched_switch:         ibus-daemon:3038 [120] S ==> swapper/6:0 [120]
          <idle>-0     [007]  7769.639848: sched_wakeup:         gdbus:3200 [120] CPU:007
          <idle>-0     [007]  7769.639854: sched_switch:         swapper/7:0 [120] R ==> gdbus:3200 [120]
          <idle>-0     [006]  7769.639958: sched_wakeup:         ibus-daemon:3038 [120] CPU:006
          <idle>-0     [006]  7769.639964: sched_switch:         swapper/6:0 [120] R ==> ibus-daemon:3038 [120]
          <idle>-0     [002]  7769.640007: sched_wakeup:         gdbus:3373 [120] CPU:002
          <idle>-0     [002]  7769.640012: sched_switch:         swapper/2:0 [120] R ==> gdbus:3373 [120]
     ibus-daemon-3038  [006]  7769.640018: sched_switch:         ibus-daemon:3038 [120] S ==> swapper/6:0 [120]
           gdbus-3200  [007]  7769.640035: sched_switch:         gdbus:3200 [120] S ==> swapper/7:0 [120]
          <idle>-0     [006]  7769.640217: sched_wakeup:         ibus-engine-sim:3355 [120] CPU:006
          <idle>-0     [006]  7769.640221: sched_switch:         swapper/6:0 [120] R ==> ibus-engine-sim:3355 [120]
           gdbus-3373  [002]  7769.640245: sched_switch:         gdbus:3373 [120] S ==> swapper/2:0 [120]
          <idle>-0     [002]  7769.640356: sched_wakeup:         gdbus:3373 [120] CPU:002
          <idle>-0     [002]  7769.640360: sched_switch:         swapper/2:0 [120] R ==> gdbus:3373 [120]
